Generation,Loss,Runtime
34,0.2616138484893426,0.28501296043395996
35,0.2616138484893426,0.289013147354126
35,0.2616138484893426,0.2900125980377197
35,0.2616138484893426,0.2900125980377197
35,0.261925510093127,0.2900125980377197
35,0.26244068894993344,0.2900125980377197
35,0.26244068894993344,0.2900125980377197
35,0.2616138484893426,0.2910144329071045
35,0.2616138484893426,0.2910144329071045
35,0.2616138484893426,0.2910144329071045
35,0.2616138484893426,0.2910144329071045
35,0.2616138484893426,0.2910144329071045
35,0.2606822931589833,0.2910144329071045
35,0.2616138484893426,0.29204368591308594
35,0.26244068894993344,0.29204368591308594
35,0.26244068894993344,0.29204368591308594
35,0.26244068894993344,0.29204368591308594
35,0.2616138484893426,0.29204368591308594
35,0.2616138484893426,0.2930433750152588
35,0.2606822931589833,0.2930433750152588
35,0.2616138484893426,0.2930433750152588
36,0.2616138484893426,0.2970430850982666
36,0.2616138484893426,0.2970430850982666
36,0.2616138484893426,0.29804301261901855
36,0.2616138484893426,0.29804301261901855
36,0.2616138484893426,0.29804301261901855
36,0.2616138484893426,0.29804301261901855
36,0.2606822931589833,0.29804301261901855
36,0.2606822931589833,0.29804301261901855
36,0.2616138484893426,0.29904794692993164
36,0.2616138484893426,0.29904794692993164
36,0.2616138484893426,0.29904794692993164
36,0.2616138484893426,0.29904794692993164
36,0.2616138484893426,0.29904794692993164
36,0.2731315472669351,0.29904794692993164
36,0.2606822931589833,0.3000452518463135
36,0.2606822931589833,0.3000452518463135
36,0.2616138484893426,0.3000452518463135
36,0.2616138484893426,0.3000452518463135
36,0.2616138484893426,0.3000452518463135
36,0.2616138484893426,0.3010439872741699
37,0.2616138484893426,0.3041810989379883
37,0.2616138484893426,0.30518054962158203
37,0.2616138484893426,0.30518054962158203
37,0.2616138484893426,0.30518054962158203
37,0.2616138484893426,0.30518054962158203
37,0.2616138484893426,0.30518054962158203
37,0.2616138484893426,0.30518054962158203
37,0.2616138484893426,0.3061790466308594
37,0.2616138484893426,0.3061790466308594
37,0.2616138484893426,0.3061790466308594
37,0.2616138484893426,0.3061790466308594
37,0.2616138484893426,0.3071877956390381
37,0.2606822931589833,0.3071877956390381
37,0.2606822931589833,0.3071877956390381
37,0.2616138484893426,0.3071877956390381
37,0.2616138484893426,0.3071877956390381
37,0.2616138484893426,0.3081815242767334
37,0.2616138484893426,0.3081815242767334
37,0.2616138484893426,0.3081815242767334
37,0.2616138484893426,0.3081815242767334
38,0.2616138484893426,0.3122701644897461
38,0.2616138484893426,0.3122701644897461
38,0.2616138484893426,0.3132896423339844
38,0.2616138484893426,0.3132896423339844
38,0.2616138484893426,0.3132896423339844
38,0.2606822931589833,0.3132896423339844
38,0.2616138484893426,0.3142702579498291
38,0.2616138484893426,0.3142702579498291
38,0.2606822931589833,0.3142702579498291
38,0.2616138484893426,0.3142702579498291
38,0.2616138484893426,0.3142702579498291
38,0.25923153019754613,0.3142702579498291
38,0.2616138484893426,0.31526947021484375
38,0.2616138484893426,0.31526947021484375
38,0.2606822931589833,0.31526947021484375
38,0.2606822931589833,0.31526947021484375
38,0.2616138484893426,0.31526947021484375
38,0.2616138484893426,0.31526947021484375
38,0.2616138484893426,0.3162691593170166
38,0.2616138484893426,0.3162691593170166
39,0.2616138484893426,0.32077479362487793
39,0.2616138484893426,0.32077479362487793
39,0.2606822931589833,0.32077479362487793
39,0.2606822931589833,0.32077479362487793
39,0.2616138484893426,0.32077479362487793
39,0.2616138484893426,0.32077479362487793
39,0.2616138484893426,0.321779727935791
39,0.2606822931589833,0.321779727935791
39,0.2606822931589833,0.321779727935791
39,0.2616138484893426,0.321779727935791
39,0.25923153019754613,0.321779727935791
39,0.2606822931589833,0.321779727935791
39,0.2616138484893426,0.321779727935791
39,0.2616138484893426,0.3227884769439697
39,0.25923153019754613,0.3227884769439697
39,0.2616138484893426,0.3227884769439697
39,0.25923153019754613,0.3227884769439697
39,0.2606822931589833,0.3227884769439697
39,0.2616138484893426,0.3227884769439697
39,0.2616138484893426,0.3227884769439697
40,0.2616138484893426,0.3257863521575928
40,0.2606822931589833,0.3257863521575928
40,0.25923153019754613,0.3257863521575928
40,0.2606822931589833,0.3267805576324463
40,0.25923153019754613,0.3267805576324463
40,0.2616138484893426,0.3267805576324463
40,0.2606822931589833,0.3267805576324463
40,0.25923153019754613,0.3267805576324463
40,0.2616138484893426,0.3267805576324463
40,0.25923153019754613,0.3267805576324463
40,0.25923153019754613,0.3267805576324463
40,0.2616138484893426,0.3267805576324463
40,0.25923153019754613,0.32777976989746094
40,0.25923153019754613,0.32777976989746094
40,0.25923153019754613,0.32777976989746094
40,0.2606822931589833,0.32777976989746094
40,0.25923153019754613,0.32777976989746094
40,0.2606822931589833,0.32777976989746094
40,0.2616138484893426,0.32777976989746094
40,0.25923153019754613,0.32777976989746094
41,0.2606822931589833,0.3307781219482422
41,0.26361205600365817,0.3307781219482422
41,0.25923153019754613,0.3307781219482422
41,0.25923153019754613,0.3307781219482422
41,0.25923153019754613,0.3307781219482422
41,0.25923153019754613,0.33202385902404785
41,0.25923153019754613,0.33202385902404785
41,0.2616138484893426,0.3330655097961426
41,0.25923153019754613,0.3330655097961426
41,0.25923153019754613,0.3330655097961426
41,0.25923153019754613,0.3330655097961426
41,0.25923153019754613,0.33402442932128906
41,0.25923153019754613,0.33402442932128906
41,0.2570191516360992,0.33402442932128906
41,0.25923153019754613,0.33402442932128906
41,0.2616138484893426,0.33402442932128906
41,0.2616138484893426,0.33402442932128906
41,0.25923153019754613,0.33402442932128906
41,0.25923153019754613,0.3350222110748291
41,0.25923153019754613,0.3350222110748291
42,0.2837413652281249,0.339022159576416
42,0.25923153019754613,0.339022159576416
42,0.25923153019754613,0.339022159576416
42,0.25923153019754613,0.3400259017944336
42,0.25923153019754613,0.3400259017944336
42,0.25923153019754613,0.3400259017944336
42,0.25923153019754613,0.3400259017944336
42,0.25923153019754613,0.3400259017944336
42,0.25923153019754613,0.34102702140808105
42,0.2837413652281249,0.34102702140808105
42,0.25923153019754613,0.34102702140808105
42,0.2606822931589833,0.34102702140808105
42,0.25923153019754613,0.34102702140808105
42,0.25923153019754613,0.34102702140808105
42,0.2616138484893426,0.3421010971069336
42,0.25923153019754613,0.3421010971069336
42,0.25923153019754613,0.3421010971069336
42,0.25923153019754613,0.3421010971069336
42,0.25923153019754613,0.3421010971069336
42,0.25923153019754613,0.3421010971069336
43,0.2590164244931854,0.34710025787353516
43,0.25923153019754613,0.34710025787353516
43,0.25923153019754613,0.34710025787353516
43,0.25923153019754613,0.34710025787353516
43,0.25923153019754613,0.34710025787353516
43,0.25923153019754613,0.3481013774871826
43,0.25923153019754613,0.3481013774871826
43,0.25923153019754613,0.3481013774871826
43,0.25923153019754613,0.3481013774871826
43,0.25923153019754613,0.3481013774871826
43,0.25923153019754613,0.3481013774871826
43,0.25923153019754613,0.3481013774871826
43,0.25923153019754613,0.3491039276123047
43,0.25923153019754613,0.3491039276123047
43,0.25923153019754613,0.3491039276123047
43,0.25923153019754613,0.3491039276123047
43,0.25923153019754613,0.3491039276123047
43,0.25923153019754613,0.3491039276123047
43,0.2606822931589833,0.3491039276123047
43,0.2568052799328054,0.3491039276123047
44,0.25923153019754613,0.3526120185852051
44,0.25923153019754613,0.3526120185852051
44,0.25923153019754613,0.3526120185852051
44,0.2590164244931854,0.3526120185852051
44,0.25923153019754613,0.3526120185852051
44,0.2590164244931854,0.3536100387573242
44,0.25923153019754613,0.3536100387573242
44,0.25923153019754613,0.3536100387573242
44,0.2568052799328054,0.3536100387573242
44,0.25923153019754613,0.3536100387573242
44,0.25923153019754613,0.3536100387573242
44,0.2568052799328054,0.3536100387573242
44,0.2568052799328054,0.3536100387573242
44,0.2568052799328054,0.3536100387573242
44,0.25923153019754613,0.35460996627807617
44,0.25923153019754613,0.35460996627807617
44,0.25923153019754613,0.35460996627807617
44,0.2568052799328054,0.35460996627807617
44,0.25923153019754613,0.35460996627807617
44,0.2597238215372138,0.35460996627807617
45,0.25923153019754613,0.35761237144470215
45,0.2590164244931854,0.35761237144470215
45,0.2568052799328054,0.35761237144470215
45,0.2568052799328054,0.3586130142211914
45,0.2568052799328054,0.3586130142211914
45,0.2590164244931854,0.3586130142211914
45,0.2568052799328054,0.3586130142211914
45,0.25923153019754613,0.3586130142211914
45,0.2484366049319155,0.3586130142211914
45,0.2887258450547926,0.3586130142211914
45,0.2590164244931854,0.3586130142211914
45,0.25923153019754613,0.3586130142211914
45,0.2568052799328054,0.35961151123046875
45,0.25743890723047524,0.35961151123046875
45,0.25923153019754613,0.35961151123046875
45,0.25923153019754613,0.35961151123046875
45,0.2568052799328054,0.35961151123046875
45,0.25923153019754613,0.35961151123046875
45,0.25923153019754613,0.35961151123046875
45,0.2568052799328054,0.35961151123046875
46,0.2590164244931854,0.36311984062194824
46,0.25923153019754613,0.36311984062194824
46,0.25644151773730606,0.36311984062194824
46,0.2568052799328054,0.36311984062194824
46,0.2568052799328054,0.36311984062194824
46,0.2568052799328054,0.36311984062194824
46,0.2484366049319155,0.36311984062194824
46,0.2568052799328054,0.36311984062194824
46,0.2568052799328054,0.36311984062194824
46,0.25743890723047524,0.3641183376312256
46,0.2568052799328054,0.3641183376312256
46,0.2568052799328054,0.3641183376312256
46,0.2568052799328054,0.3641183376312256
46,0.2568052799328054,0.3641183376312256
46,0.25923153019754613,0.3651280403137207
46,0.2568052799328054,0.3651280403137207
46,0.2590164244931854,0.3651280403137207
46,0.25923153019754613,0.3651280403137207
46,0.2484366049319155,0.3651280403137207
46,0.2484366049319155,0.3651280403137207
47,0.2568052799328054,0.3681199550628662
47,0.2568052799328054,0.3681199550628662
47,0.2484366049319155,0.36911821365356445
47,0.2484366049319155,0.36911821365356445
47,0.2568052799328054,0.36911821365356445
47,0.2568052799328054,0.36911821365356445
47,0.2568052799328054,0.36911821365356445
47,0.2568052799328054,0.36911821365356445
47,0.2568052799328054,0.36911821365356445
47,0.2568052799328054,0.36911821365356445
47,0.2568052799328054,0.36911821365356445
47,0.25644151773730606,0.3701193332672119
47,0.2568052799328054,0.3701193332672119
47,0.2568052799328054,0.3701193332672119
47,0.2568052799328054,0.3701193332672119
47,0.2568052799328054,0.3701193332672119
47,0.2646834063087219,0.3701193332672119
47,0.25923153019754613,0.3701193332672119
47,0.25923153019754613,0.3701193332672119
47,0.24403168305977108,0.3701193332672119
48,0.2484366049319155,0.3733642101287842
48,0.25923153019754613,0.3733642101287842
48,0.24403168305977108,0.3733642101287842
48,0.2484366049319155,0.37436389923095703
48,0.24403168305977108,0.37436389923095703
48,0.24403168305977108,0.37436389923095703
48,0.25923153019754613,0.37436389923095703
48,0.2568052799328054,0.37436389923095703
48,0.2568052799328054,0.37436389923095703
48,0.2543718735371998,0.37436389923095703
48,0.2568052799328054,0.37436389923095703
48,0.2568052799328054,0.37436389923095703
48,0.24403168305977108,0.3753640651702881
48,0.2439160194625421,0.3753640651702881
48,0.2568052799328054,0.3753640651702881
48,0.2568052799328054,0.3753640651702881
48,0.2568052799328054,0.3753640651702881
48,0.2568052799328054,0.3753640651702881
48,0.2568052799328054,0.3753640651702881
48,0.2568052799328054,0.3753640651702881
49,0.2439160194625421,0.37836337089538574
49,0.24403168305977108,0.37836337089538574
49,0.2484366049319155,0.37836337089538574
49,0.2484366049319155,0.37836337089538574
49,0.2484366049319155,0.37836337089538574
49,0.24403168305977108,0.37836337089538574
49,0.24432150731218394,0.37836337089538574
49,0.24525333796880283,0.37836337089538574
49,0.2568052799328054,0.379866361618042
49,0.24403168305977108,0.3799717426300049
49,0.2568052799328054,0.3799717426300049
49,0.2568052799328054,0.3799717426300049
49,0.2568052799328054,0.3799717426300049
49,0.2568052799328054,0.3799717426300049
49,0.2439160194625421,0.3799717426300049
49,0.24403168305977108,0.3808727264404297
49,0.2484366049319155,0.3808727264404297
49,0.24403168305977108,0.3808727264404297
49,0.24403168305977108,0.3808727264404297
49,0.24403168305977108,0.3808727264404297
50,0.2484366049319155,0.3840160369873047
50,0.2484366049319155,0.3840160369873047
50,0.24403168305977108,0.3840160369873047
50,0.2439160194625421,0.3840160369873047
50,0.24403168305977108,0.3840160369873047
50,0.2484366049319155,0.38501477241516113
50,0.24403168305977108,0.38501477241516113
50,0.24432150731218394,0.38501477241516113
50,0.24403168305977108,0.38501477241516113
50,0.24403168305977108,0.38501477241516113
50,0.24403168305977108,0.38501477241516113
50,0.24403168305977108,0.38501477241516113
50,0.24403168305977108,0.38501477241516113
50,0.24525333796880283,0.38501477241516113
50,0.24403168305977108,0.3860146999359131
50,0.24403168305977108,0.3860146999359131
50,0.24395976625156726,0.3860146999359131
50,0.24403168305977108,0.3860146999359131
50,0.2439160194625421,0.3860146999359131
50,0.24403168305977108,0.3860146999359131
51,0.24403168305977108,0.38901638984680176
51,0.24375534981534308,0.38901638984680176
51,0.24403168305977108,0.38901638984680176
51,0.24395976625156726,0.38901638984680176
51,0.24403168305977108,0.3900320529937744
51,0.24403168305977108,0.3900320529937744
51,0.24403168305977108,0.3900320529937744
51,0.2439160194625421,0.3900320529937744
51,0.24161336573552264,0.3900320529937744
51,0.24403168305977108,0.3900320529937744
51,0.24403168305977108,0.3900320529937744
51,0.2439160194625421,0.3900320529937744
51,0.2439160194625421,0.3900320529937744
51,0.24161336573552264,0.3910176753997803
51,0.24395976625156726,0.3910176753997803
51,0.24403168305977108,0.3910176753997803
51,0.24403168305977108,0.3910176753997803
51,0.24395976625156726,0.3915257453918457
51,0.24403168305977108,0.3915257453918457
51,0.2484366049319155,0.3915257453918457
52,0.24161336573552264,0.3945295810699463
52,0.24165127371527861,0.3945295810699463
52,0.24161336573552264,0.3945295810699463
52,0.24161336573552264,0.3945295810699463
52,0.24403168305977108,0.3945295810699463
52,0.24150371057905512,0.3945295810699463
52,0.24403168305977108,0.3945295810699463
52,0.2439160194625421,0.3945295810699463
52,0.24375534981534308,0.3945295810699463
52,0.24375534981534308,0.39553117752075195
52,0.2439160194625421,0.39553117752075195
52,0.2439160194625421,0.39553117752075195
52,0.24403168305977108,0.39553117752075195
52,0.24403168305977108,0.39553117752075195
52,0.24172948691925666,0.39553117752075195
52,0.24368383966477158,0.39553117752075195
52,0.24395976625156726,0.396531343460083
52,0.24395976625156726,0.396531343460083
52,0.2439160194625421,0.396531343460083
52,0.24403168305977108,0.396531343460083
53,0.24375534981534308,0.39953136444091797
53,0.24375534981534308,0.39953136444091797
53,0.24375534981534308,0.39953136444091797
53,0.2503638479846611,0.39953136444091797
53,0.24161336573552264,0.39953136444091797
53,0.24161336573552264,0.39953136444091797
53,0.24161336573552264,0.39953136444091797
53,0.24161336573552264,0.39953136444091797
53,0.24161336573552264,0.39953136444091797
53,0.24161336573552264,0.39953136444091797
53,0.24172948691925666,0.4010350704193115
53,0.24403168305977108,0.4010350704193115
53,0.2439160194625421,0.4010350704193115
